file,ts_len,Var-8,Var-16,Var-32,Var-64,Var-96,Var-128,Var-256,Range-8,Range-16,Range-32,Range-64,Range-96,Range-128,Range-256,Last-1,Last-2,Last-3,Last-8,Last-16,Last-32,Last-64,Centered-3,Centered-16,Centered-64,AbsDiff-1,AbsDiff-4,AbsDiff-16,MAD-32,MAD-128,SpecEnt-64,SpecEnt-256
473_UCR_id_171_HumanActivity_tr_2617_1st_7290.csv,10468.0,0.008182484717454992,0.010671073385275448,0.009991118771907727,0.004193959280011639,0.003753368146573397,0.0030966169795292385,0.0031707364107428004,0.01967027793600878,0.01645861634725041,0.01653027321161262,0.019960469987404195,0.019512479770429313,0.017948046392620567,0.010545252845227065,0.009122222439322506,0.012884525839732246,0.012553318137183566,0.007750769549190366,0.0084551633907191,0.008905784904845119,0.010352434174719555,0.012709814136803825,0.008582212094180058,0.0066654165777614,0.009122222439322506,0.013209493270772518,0.06720684206074976,0.005349332108286584,0.004245192346090849,0.0010067135904797493,0.0014569001955510915
516_UCR_id_214_HumanActivity_tr_2108_1st_4702.csv,8432.0,0.002405390639186995,0.001957384264104455,0.002113620804179643,0.0018212382392606143,0.0016048950564907986,0.0015105756721095285,0.0014891663519507172,0.0032163651939040917,0.0030708013527680185,0.0045229366571493505,0.0064381966666068255,0.00890215214732319,0.01179012019880384,0.0039068490393436225,0.0034540073741646717,0.0035899341674342547,0.0034969324952196464,0.005727412361669588,0.006531821071667993,0.004309869726536138,0.004913534229167778,0.0034721909195972412,0.006754494587453307,0.004609638063565461,0.0034540073741646717,0.0027301818455135332,0.0017946564284460967,0.018994883975823544,0.004359397327317797,0.001914861387405986,0.002426611220217457
530_UCR_id_228_HumanActivity_tr_16250_1st_38500.csv,65000.0,0.0049858352169602285,0.004938185062565556,0.004677776703223822,0.004298876469283962,0.004298467000348598,0.004678443232364803,0.008118248875343057,0.004999274139081761,0.004890323632142606,0.004587183867116033,0.004257399663373115,0.004172440630937755,0.006021422387314906,0.1049889072637204,0.004822945958374772,0.0049638850853565815,0.005033686633339393,0.004983371822572651,0.005010575369989533,0.004764215560612401,0.00473941099695265,0.005034508743046187,0.005008588526717844,0.004610090125626527,0.004822945958374772,0.00492997945679742,0.0047374152329625165,0.005279857345099295,0.005766885824905352,0.006425469281594585,0.003208279008247531
319_UCR_id_17_Environment_tr_6166_1st_19280.csv,24667.0,0.03262631078555839,0.08930074336151954,0.15725220282944405,0.6841370779785789,0.8884372701200834,0.6866276923630569,0.7454938732482331,0.022292448618203512,0.03747212056053707,0.09155611665671223,0.48712296246911463,0.9251797598317102,0.7761744223061687,0.5052737207360424,0.015682656034150894,0.01548872113897057,0.015758618159948865,0.028044569326660256,0.02231425312757441,0.03158304330340488,0.028319508039094065,0.01572961839958421,0.02214931167631365,0.02701458670089105,0.015682656034150894,0.017265638900428388,0.017315548149326763,0.010506175483526592,0.007023191522899141,0.007970924968901725,0.006646632022306886
385_UCR_id_83_Environment_tr_2046_1st_6006.csv,8184.0,0.013487312691519636,0.008638493695384362,0.009704060025564192,0.012487500917857202,0.012316413735030774,0.0124597560187372,0.023734121226692644,0.023563327837222207,0.0143418132147885,0.04697342874514233,0.06900932155793607,0.07904815584148972,0.0590332936410445,0.04983951270675018,0.031527240437865055,0.03230929966629424,0.03188501537028106,0.009455433720365983,0.009113382573694172,0.018539761723876044,0.012733403055827562,0.0333316139255094,0.00877495372777762,0.017015817950138575,0.031527240437865055,0.03808659569539186,0.11696525663672154,0.009676106826669391,0.016347026799228316,0.016005518240005207,0.3376339904524538
387_UCR_id_85_Environment_tr_2046_1st_5549.csv,8184.0,0.022517859940473804,0.018423066239020715,0.017834881591181195,0.01977276363506115,0.018546614999430472,0.016364210170824376,0.010441175603742348,0.03882247245640148,0.1465339392067975,0.36606394219288674,0.18342532639436157,0.12046576718835857,0.08824580461417483,0.09373666615113156,0.19377434062452153,0.08171753433764306,0.0483100702901351,0.016333731034642616,0.02090324554148914,0.04797428847064622,0.044809706791638294,0.04844419509051383,0.02198336434434776,0.029141000710554723,0.19377434062452153,0.43563107571532617,0.8555315818392084,0.018251007543958513,0.01791403994337732,0.22677869699386205,0.04830139020663198
393_UCR_id_91_Environment_tr_2046_1st_4852.csv,8184.0,0.01038464132300619,0.008783673373959156,0.008032172681834836,0.00786515021637172,0.008063409689575024,0.008878838057588302,0.013037878895670742,0.011392014896563156,0.010047278116082123,0.011744766136146901,0.01148984530217826,0.012514407952130395,0.010132409519971698,0.008312592507705106,0.03306920692867039,0.031177822581759183,0.029938741618081445,0.009744730929194912,0.009062504399909108,0.01273381453568235,0.011245949087370777,0.028098669485501295,0.009084551487122946,0.012377644473529195,0.03306920692867039,0.04146294736392305,0.050876416890209164,0.007973091830542522,0.02110470675749613,0.032018757056969674,0.1692380873617157
400_UCR_id_98_Environment_tr_2046_1st_5391.csv,8184.0,0.0026734770113505174,0.0021661762116385493,0.0004986881951607409,0.0007403284470610585,0.0006395830461158262,0.000551297554666411,0.0005453674252321986,0.003593833123389002,0.004512801337487989,0.0025884958667570734,0.003409048081080512,0.011055765222477747,0.012783573843048105,0.004692944716425299,1.0,0.02160661139455096,0.00880349344555883,0.002199135765465606,0.002572942908560246,0.005215130537502353,0.005228617261816209,0.008489747008701296,0.0029216933561109024,0.007921798080409248,1.0,0.6606886040625882,0.24864012798846155,0.0010677033178057703,0.0004930384339895784,0.0406881794112588,0.022526480322933508
411_UCR_id_109_Environment_tr_2046_1st_4852.csv,8184.0,0.010452094507871969,0.009045462156788288,0.008375457436936774,0.007828869050098837,0.007794962618495384,0.0083283134520436,0.012907844452548788,0.01141465353569183,0.010362210967658915,0.014747462242801723,0.012666618543572032,0.011823711355483355,0.00952140902046292,0.01238780274521084,0.03319591784347605,0.03128396824007945,0.030195282530168,0.009811355461226091,0.009241775692402903,0.012284472289440759,0.010277734896144905,0.02835325893806158,0.009279887462658397,0.011324579431812344,0.03319591784347605,0.04164212750572833,0.04976407086797268,0.007371777322247858,0.017248583055335963,0.046398985566329695,0.19600689539307234
445_UCR_id_143_Environment_tr_6166_1st_19280.csv,24667.0,0.032466426695881616,0.08647309318209215,0.17953036920460022,0.7196409099166081,0.9270399678120645,0.898467453446236,0.9108106963851085,0.02197555454258136,0.03565330594059141,0.10444310928843055,0.4624411018951452,0.7621493792887928,0.7629751007574073,0.3909248298910647,0.01339264016817115,0.014473865811077343,0.015031499665628405,0.027177634252253363,0.02257377087247926,0.03277052321770456,0.029317771211038176,0.014996374491081904,0.022404810043636907,0.026023651458563515,0.01339264016817115,0.015900506849185352,0.01670059476347569,0.011363237421869047,0.008928678641195438,0.008311198785735479,0.007110553068229549
463_UCR_id_161_Environment_tr_2046_1st_6006.csv,8184.0,0.013923278175238236,0.008763868304440009,0.010057899687743193,0.012198074086758255,0.01172234794259607,0.012089267829940237,0.027617332519778954,0.02494522551099099,0.01552474882780271,0.052479226569860746,0.0801634380822207,0.07161450064845018,0.059620835309768166,0.06902620457176877,0.03148578655554039,0.03218659380929852,0.03186666334382314,0.009606378479698436,0.009459041306093013,0.01796972940527032,0.01172446468608967,0.03330652998954432,0.009015767603668587,0.015421736013489853,0.03148578655554039,0.039669417888324655,0.10715266030177306,0.009420933117310813,0.012897666964439477,0.04551211514540664,0.3650543962629044
467_UCR_id_165_Environment_tr_6166_1st_19280.csv,24667.0,0.03160521616349919,0.08899850106904487,0.146975132594096,0.6636756796934605,0.8836251891758617,0.6355514193692067,0.7462956665087584,0.02897110872487601,0.043822426735862126,0.10661663619453052,0.45585076644621514,0.7630413845431004,0.7631593808604161,0.44655479401154097,0.011179098979842832,0.012882335671748653,0.01399943600565884,0.026917933341590268,0.027508332679367156,0.030775472467924118,0.027988126378273564,0.013973530330105899,0.02731165407334382,0.026739066238305756,0.011179098979842832,0.01343629477159193,0.015192490567696688,0.011330137312979544,0.007058916734816731,0.00496656314451662,0.005439160982101444
474_UCR_id_172_Environment_tr_2046_1st_6520.csv,8184.0,0.005409651910937621,0.0034439751878932337,0.003648786608161268,0.003429346042212616,0.002912148995923762,0.0026144756751047614,0.0025862523033265824,0.005715261519607255,0.0039672117072579215,0.004929264280262494,0.009483823438216955,0.010483970160875275,0.006309009141819216,0.006639205014545742,0.04742979108104179,0.045394098727420534,0.007585145045687272,0.004632314796809991,0.004280384799232364,0.00789350325871843,0.005193441099884572,0.007366372278826951,0.0041639143252272595,0.004328213794614521,0.04742979108104179,0.010948160312463593,0.016357099082778204,0.0046644272083681045,0.0029597019191330725,0.03943029707705518,0.9731928175639848
495_UCR_id_193_Environment_tr_2046_1st_6520.csv,8184.0,0.005401529723151632,0.003392804726976202,0.003748374624687436,0.0035052467584084403,0.0027503528112940625,0.002694417204514775,0.0026448463378674777,0.005668901009615598,0.004062025049009643,0.005154646807835556,0.009895686301477476,0.010944850478493915,0.006627359575849529,0.009267806377633135,0.0460720127272525,0.008001583296512528,0.007357651691095557,0.004593640656090715,0.004164876201498535,0.00848539143581027,0.005675279746440029,0.0071507565302450634,0.00404718478851865,0.004571102993971841,0.0460720127272525,0.013942089770186237,0.020710108398409675,0.004662340246397066,0.003364508652691775,0.036657078373220374,0.9653179643724662
496_UCR_id_194_Environment_tr_2046_1st_5391.csv,8184.0,0.002655224848753291,0.0020181876095906833,0.000640064276035195,0.0005671821720024062,0.0011073654685234897,0.00042014061150911917,0.00047528676842471595,0.003431250771900339,0.004050939396078694,0.0023175195964336985,0.0028435498134766887,0.009668539928402598,0.01106975923824372,0.0016907036261851005,0.059348786537447594,0.022641592756248267,0.008614143488127418,0.002357181129942798,0.0025520099595594432,0.004465553172955524,0.0034905754388998757,0.008297505354070984,0.00302578789832548,0.005939153422833538,0.059348786537447594,0.6606886040625882,0.0856069017055561,0.0009928473135904854,0.0004830759117623353,0.09506955135561249,0.0697804853323758
499_UCR_id_197_Environment_tr_2046_1st_5703.csv,8184.0,0.00556125563555107,0.005205151546999146,0.005074959704169995,0.005028431624684104,0.005045575866118938,0.004764398101547261,0.005167992194120485,0.005536884212756489,0.005159321146557018,0.00590494006159816,0.005211744373237742,0.006829883324465764,0.006340121924005345,0.00532803352797368,0.005975484128658525,0.005936196592850408,0.005926647351920034,0.005659563206166317,0.006404392226824403,0.01114048693082452,0.007306702211194099,0.005956983454325728,0.006789636012590426,0.00876827454993531,0.005975484128658525,0.005556342388371684,0.004343137792467148,0.006680584305611379,0.018725250082042785,0.004163811028287231,0.007626749232678105
504_UCR_id_202_Environment_tr_2046_1st_5549.csv,8184.0,0.022544186794559804,0.0180348086352581,0.01516516961165122,0.01629321506199105,0.016136578847803774,0.014245701500401716,0.010529237307627278,0.03691802269267337,0.16346130115795188,0.32433513298577094,0.10985215618000232,0.08510552438880921,0.0711389428542877,0.07132475021976824,0.19413027947563571,0.07895216009772583,0.04666663443486448,0.016586591011449183,0.017668984989244175,0.04158948065465144,0.041511687423049205,0.0468119467190528,0.01894396310251599,0.027174020387037996,0.19413027947563571,0.4196291900108045,0.8651953407938457,0.01605230486823533,0.01786859069564856,0.20354274038664305,0.036031664704088445
506_UCR_id_204_Environment_tr_2046_1st_5549.csv,8184.0,0.023688122044966217,0.01996151716754421,0.019486130642101127,0.023565851479262635,0.021206192809047193,0.018088669769729195,0.010794524372163116,0.04186329301402928,0.13660477961951917,0.3325522155206605,0.11024787924719133,0.07968854979972272,0.06104515335874968,0.06971480364957432,0.15479269763166317,0.058946474080727194,0.04689859853409885,0.01750997536266141,0.018961215005980345,0.04313437036757931,0.044194899111515355,0.04714713916847453,0.020238667639692516,0.030232227904268407,0.15479269763166317,0.3599602999174771,0.9315978586608565,0.018848911010749158,0.02244730989408739,0.10231939544775501,0.030851566264137695
313_UCR_id_11_Sensor_tr_2827_1st_4711.csv,11308.0,0.014384683997537933,0.012735692855237898,0.011043695303944365,0.05376341823459786,0.42008614901154434,0.012242133724633624,0.008159306393285045,0.014239438996798663,0.012989243529473478,0.011182449942682632,0.00893052826957207,0.008932314011626639,0.008807224535030711,0.00906573634166794,0.014630784083862529,0.014784391874825841,0.014689673910136468,0.024158738016833124,0.025862171765577084,0.02499594984367173,0.028666383645897752,0.014711084517104484,0.025838004697142893,0.02388738543545269,0.014630784083862529,0.014929516498034128,0.0467456176418711,0.012273887822055322,0.010006729203551811,0.01153248593337403,0.06018563694116677
316_UCR_id_14_Sensor_tr_2833_1st_5988.csv,11334.0,0.010801924838155248,0.011607422859101149,0.014094170522274362,0.052972759279985224,0.48382850627116175,0.015408388813292918,0.22255496106229172,0.010899564931872418,0.0113897006292551,0.013254933395325944,0.01360830956875115,0.01679601594740287,0.0220507620765782,0.021587270738542014,0.010833248114114876,0.011166922992388764,0.011285702474815062,0.011359782806228605,0.012614437517256034,0.012808089291242107,0.015167817373012326,0.011386243639124494,0.013401240620134697,0.015607978443751072,0.010833248114114876,0.01019274975964199,0.010022475336061862,0.011991241118966904,0.007150754701632736,0.011200245867898001,0.026197008613421183
339_UCR_id_37_Sensor_tr_2750_1st_5400.csv,11000.0,0.0280027283671709,0.029603323585617444,0.04785982818850358,0.1620512050686491,0.3406284057236064,0.4098156278591545,0.4693262393886184,0.02678524117797529,0.031240663643911995,0.08441268795498501,0.2552006469469797,0.3203984353419056,0.4282944245294686,0.6879937482329638,0.027657751060334555,0.02885894849406518,0.02773200129077271,0.027846349989407146,0.028436649318127536,0.034142302843284796,0.04647432855689482,0.027774884347582306,0.028623947991362676,0.04772804816466395,0.027657751060334555,0.027491860145576676,0.032357796578856936,0.024026524471426013,0.023984639013752897,0.09302966135920131,0.37182352180840733
344_UCR_id_42_Sensor_tr_2851_1st_5365.csv,11406.0,0.007545343594396144,0.009946730600753574,0.008765410349884406,0.005137494185753402,0.0028098343903187775,0.003315950258509681,0.005437660333170144,0.007266600247488715,0.0086103642912902,0.009745089510248342,0.004998222464591681,0.004711894767277531,0.0063019260245611355,0.010058785703822001,0.0074104499880274,0.0072179064556295944,0.006847962961222379,0.007244508683714182,0.007978998939912914,0.0054754700653352525,0.004591050094160448,0.0073041476612566835,0.010974348627955158,0.006307053065764828,0.0074104499880274,0.007082307278498285,0.009312444417263636,0.009324961431001219,0.0043110702699365585,0.008512216119558227,0.001968801820550101
